Airlift - Description of the internal state
PT    HT	    P00	 P01   P02   P03   P04   P05   P06   P07   P08   P09   P10   P11   P12   P13   P14   P15   P16   P17   P18   P19   P20   InQ   InF   PTAL
DRPP  WTFL  ATDS  ATDS  ATDS  INFL  INFL  INFL  ATDS  ATDS  INFL  INFL  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    07    27
              

DRPP  WTFL  ATDS  ATDS  ATDS  INFL  INFL  INFL  ATDS  ATDS  INFL  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    07    27
              

DRPP  WTFL  ATDS  ATDS  ATDS  INFL  INFL  INFL  ATDS  ATDS  INFL  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    06    27
              

DRPP  WTFL  ATDS  ATDS  ATDS  INFL  INFL  INFL  ATDS  ATDS  INFL  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    06    28
              

DRPP  WTFL  ATDS  ATDS  ATDS  INFL  INFL  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    06    28
              

DRPP  WTFL  ATDS  ATDS  ATDS  INFL  INFL  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    05    28
              

DRPP  WTFL  ATDS  ATDS  ATDS  INFL  INFL  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    05    29
              

DRPP  WTFL  ATDS  ATDS  ATDS  INFL  ATDS  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    05    29
              

DRPP  WTFL  ATDS  ATDS  ATDS  INFL  ATDS  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    04    29
              

DRPP  WTFL  ATDS  ATDS  ATDS  INFL  ATDS  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    04    30
              

DRPP  WTFL  ATDS  ATDS  ATDS  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    04    30
              

DRPP  WTFL  ATDS  ATDS  ATDS  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    03    30
              

DRPP  WTFL  ATDS  ATDS  ATDS  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    03    31
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    03    31
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    02    31
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    02    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    02    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  GTAP  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    02    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  GTAP  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    03    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  04    03    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  05    03    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  05    03    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  05    04    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  GTAP  ATDS  ATDS  ATDS  ATDS  ATDS  05    04    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  05    04    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  ATDS  06    04    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  06    04    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  ATDS  ATDS  ATDS  ATDS  ATDS  06    05    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  GTAP  ATDS  ATDS  ATDS  ATDS  06    05    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  06    05    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INQE  ATDS  ATDS  ATDS  ATDS  07    05    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  ATDS  ATDS  ATDS  ATDS  07    05    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  ATDS  ATDS  ATDS  ATDS  07    06    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  GTAP  ATDS  ATDS  ATDS  07    06    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INQE  ATDS  ATDS  ATDS  07    06    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INQE  ATDS  ATDS  ATDS  08    06    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INQE  GTAP  ATDS  ATDS  08    06    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  GTAP  ATDS  ATDS  08    06    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  GTAP  ATDS  ATDS  08    07    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INQE  ATDS  ATDS  08    07    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INQE  ATDS  ATDS  09    07    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INQE  GTAP  ATDS  09    07    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INQE  INQE  ATDS  09    07    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INQE  INQE  ATDS  10    07    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INQE  ATDS  10    07    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INQE  ATDS  10    08    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  ATDS  10    08    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  ATDS  10    09    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  GTAP  10    09    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INQE  10    09    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INQE  11    09    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  11    09    32
              

DRPP  WTFL  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  ATDS  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  INFL  11    10    32
              

